**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:29:03.886 | REPORT RequestId: 9db61d61-2843-4a2b-abdd-a7a5df47ea99 Duration: 7773.94 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:29:02.120 | START RequestId: ee548aef-205b-431d-9692-fd6773931787 Version: $LATEST                                                                                                      |
| 2019-10-26 12:29:00.643 | REPORT RequestId: 80c62e9d-3cec-4f96-92b3-91c6f9ac80e8 Duration: 7611.44 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:29:00.643 | END RequestId: 80c62e9d-3cec-4f96-92b3-91c6f9ac80e8                                                                                                                         |
| 2019-10-26 12:28:59.050 | START RequestId: e50de066-65f5-484d-b947-ba225ffd893b Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:57.988 | REPORT RequestId: d03af1ed-7350-4ca4-88fa-54282ba60ce9 Duration: 7975.68 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:57.988 | END RequestId: d03af1ed-7350-4ca4-88fa-54282ba60ce9                                                                                                                         |
| 2019-10-26 12:28:56.092 | START RequestId: 9db61d61-2843-4a2b-abdd-a7a5df47ea99 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:53.946 | END RequestId: 6907ee85-55e4-41c9-a4f1-bd46af8ba177                                                                                                                         |
| 2019-10-26 12:28:53.946 | REPORT RequestId: 6907ee85-55e4-41c9-a4f1-bd46af8ba177 Duration: 6980.20 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:53.029 | START RequestId: 80c62e9d-3cec-4f96-92b3-91c6f9ac80e8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:51.223 | REPORT RequestId: 09bb0a37-1d82-4559-be53-28ab47c16bf3 Duration: 7317.25 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:51.223 | END RequestId: 09bb0a37-1d82-4559-be53-28ab47c16bf3                                                                                                                         |
| 2019-10-26 12:28:49.994 | START RequestId: d03af1ed-7350-4ca4-88fa-54282ba60ce9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:48.429 | END RequestId: e4256760-2323-49d4-8788-0b8220f40f2d                                                                                                                         |
| 2019-10-26 12:28:48.429 | REPORT RequestId: e4256760-2323-49d4-8788-0b8220f40f2d Duration: 7523.32 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:46.964 | START RequestId: 6907ee85-55e4-41c9-a4f1-bd46af8ba177 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:45.266 | END RequestId: 7172eeef-fdaa-4434-b805-55ea01cfe2b8                                                                                                                         |
| 2019-10-26 12:28:45.266 | REPORT RequestId: 7172eeef-fdaa-4434-b805-55ea01cfe2b8 Duration: 7350.63 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:43.903 | START RequestId: 09bb0a37-1d82-4559-be53-28ab47c16bf3 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:42.402 | END RequestId: 3c86f4f2-7546-4908-86aa-cf94f2f2c901                                                                                                                         |
| 2019-10-26 12:28:42.402 | REPORT RequestId: 3c86f4f2-7546-4908-86aa-cf94f2f2c901 Duration: 7549.53 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:40.904 | START RequestId: e4256760-2323-49d4-8788-0b8220f40f2d Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:39.389 | END RequestId: 03ee0407-2f05-4aa5-b24d-60bfc8f59774                                                                                                                         |
| 2019-10-26 12:28:39.389 | REPORT RequestId: 03ee0407-2f05-4aa5-b24d-60bfc8f59774 Duration: 7522.22 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:37.896 | START RequestId: 7172eeef-fdaa-4434-b805-55ea01cfe2b8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:36.206 | REPORT RequestId: c69c5170-d73a-46ae-bea1-afa1bedf210c Duration: 7374.02 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:36.206 | END RequestId: c69c5170-d73a-46ae-bea1-afa1bedf210c                                                                                                                         |
| 2019-10-26 12:28:34.851 | START RequestId: 3c86f4f2-7546-4908-86aa-cf94f2f2c901 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:33.263 | END RequestId: 5cbf1cf4-5fde-4e7a-af10-c7625204e1a3                                                                                                                         |
| 2019-10-26 12:28:33.263 | REPORT RequestId: 5cbf1cf4-5fde-4e7a-af10-c7625204e1a3 Duration: 7425.43 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:31.865 | START RequestId: 03ee0407-2f05-4aa5-b24d-60bfc8f59774 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:30.548 | END RequestId: 6a1bca30-f8d4-4794-8467-92ee0ee93264                                                                                                                         |
| 2019-10-26 12:28:30.548 | REPORT RequestId: 6a1bca30-f8d4-4794-8467-92ee0ee93264 Duration: 7741.38 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:28.830 | START RequestId: c69c5170-d73a-46ae-bea1-afa1bedf210c Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:27.090 | REPORT RequestId: 16883aa4-3e48-46fd-8f21-787187958b26 Duration: 7308.76 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:27.090 | END RequestId: 16883aa4-3e48-46fd-8f21-787187958b26                                                                                                                         |
| 2019-10-26 12:28:25.835 | START RequestId: 5cbf1cf4-5fde-4e7a-af10-c7625204e1a3 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:24.203 | REPORT RequestId: a93c76bb-7f51-49db-82f1-6a96897c7af9 Duration: 7466.50 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:24.203 | END RequestId: a93c76bb-7f51-49db-82f1-6a96897c7af9                                                                                                                         |
| 2019-10-26 12:28:22.790 | START RequestId: 6a1bca30-f8d4-4794-8467-92ee0ee93264 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:21.330 | END RequestId: 9c55e183-a627-4f26-a26b-7f03df024448                                                                                                                         |
| 2019-10-26 12:28:21.330 | REPORT RequestId: 9c55e183-a627-4f26-a26b-7f03df024448 Duration: 7670.00 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:19.779 | START RequestId: 16883aa4-3e48-46fd-8f21-787187958b26 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:18.547 | REPORT RequestId: 2ce36e48-ca14-4ac9-b724-763cdab63974 Duration: 7872.97 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:18.547 | END RequestId: 2ce36e48-ca14-4ac9-b724-763cdab63974                                                                                                                         |
| 2019-10-26 12:28:16.734 | START RequestId: a93c76bb-7f51-49db-82f1-6a96897c7af9 Version: $LATEST                                                                                                      |
