**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 903

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:57:22.738 | REPORT RequestId: 521b60eb-f04b-4b96-a4cb-0d7d848efb7e Duration: 6824.05 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:21.942 | START RequestId: 53960e13-7a62-4eb9-b401-2ebb620f3673 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:19.795 | END RequestId: 269bdce7-7105-4e49-b401-9b9431b60c6a                                                                                                                         |
| 2019-10-25 16:57:19.795 | REPORT RequestId: 269bdce7-7105-4e49-b401-9b9431b60c6a Duration: 6925.79 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:18.878 | START RequestId: cb8862f0-43b8-4557-bb54-d7044cd9d56a Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:17.295 | END RequestId: ae3ed936-3d78-4358-b38d-9f39b0d6af5c                                                                                                                         |
| 2019-10-25 16:57:17.295 | REPORT RequestId: ae3ed936-3d78-4358-b38d-9f39b0d6af5c Duration: 7489.73 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:15.872 | START RequestId: 521b60eb-f04b-4b96-a4cb-0d7d848efb7e Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:13.239 | END RequestId: fa19c249-a3c6-4e6d-9001-672b65dd0a33                                                                                                                         |
| 2019-10-25 16:57:13.239 | REPORT RequestId: fa19c249-a3c6-4e6d-9001-672b65dd0a33 Duration: 6447.49 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:12.848 | START RequestId: 269bdce7-7105-4e49-b401-9b9431b60c6a Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:10.416 | END RequestId: 4c3cb032-922f-4b90-9d66-9c3f4c18c342                                                                                                                         |
| 2019-10-25 16:57:10.416 | REPORT RequestId: 4c3cb032-922f-4b90-9d66-9c3f4c18c342 Duration: 6634.27 ms Billed Duration: 6700 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:09.803 | START RequestId: ae3ed936-3d78-4358-b38d-9f39b0d6af5c Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:08.256 | END RequestId: 24dc5cb1-c383-4cce-8d01-dcf3c90ae5fb                                                                                                                         |
| 2019-10-25 16:57:08.256 | REPORT RequestId: 24dc5cb1-c383-4cce-8d01-dcf3c90ae5fb Duration: 7517.08 ms Billed Duration: 7600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:06.790 | START RequestId: fa19c249-a3c6-4e6d-9001-672b65dd0a33 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:04.160 | END RequestId: 595f2f9d-ae11-4987-bb17-6c1ffdfbfe7c                                                                                                                         |
| 2019-10-25 16:57:04.160 | REPORT RequestId: 595f2f9d-ae11-4987-bb17-6c1ffdfbfe7c Duration: 6416.44 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:03.779 | START RequestId: 4c3cb032-922f-4b90-9d66-9c3f4c18c342 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:01.676 | END RequestId: 05a252a2-ea6e-41d7-8a4c-08b948da688f                                                                                                                         |
| 2019-10-25 16:57:01.676 | REPORT RequestId: 05a252a2-ea6e-41d7-8a4c-08b948da688f Duration: 6906.73 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:00.730 | START RequestId: 24dc5cb1-c383-4cce-8d01-dcf3c90ae5fb Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:58.455 | END RequestId: 7bec92c7-95ff-4acd-a2e0-8ac744b9bf54                                                                                                                         |
| 2019-10-25 16:56:58.455 | REPORT RequestId: 7bec92c7-95ff-4acd-a2e0-8ac744b9bf54 Duration: 6798.46 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:57.741 | START RequestId: 595f2f9d-ae11-4987-bb17-6c1ffdfbfe7c Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:55.578 | END RequestId: 21e5de27-110a-4623-8dbb-9d272c32417c                                                                                                                         |
| 2019-10-25 16:56:55.578 | REPORT RequestId: 21e5de27-110a-4623-8dbb-9d272c32417c Duration: 6856.35 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:54.768 | START RequestId: 05a252a2-ea6e-41d7-8a4c-08b948da688f Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:52.895 | END RequestId: b768539e-b37d-416a-b3fe-16a371170f4a                                                                                                                         |
| 2019-10-25 16:56:52.895 | REPORT RequestId: b768539e-b37d-416a-b3fe-16a371170f4a Duration: 7172.68 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:51.655 | START RequestId: 7bec92c7-95ff-4acd-a2e0-8ac744b9bf54 Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:50.215 | END RequestId: a4bdfb03-cc17-45be-8542-0130d2f39140                                                                                                                         |
| 2019-10-25 16:56:50.215 | REPORT RequestId: a4bdfb03-cc17-45be-8542-0130d2f39140 Duration: 7479.04 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:48.699 | START RequestId: 21e5de27-110a-4623-8dbb-9d272c32417c Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:46.698 | END RequestId: 6c9ae057-1aa8-4d42-8d62-b42bd2514ad2                                                                                                                         |
| 2019-10-25 16:56:46.698 | REPORT RequestId: 6c9ae057-1aa8-4d42-8d62-b42bd2514ad2 Duration: 7095.14 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:45.702 | START RequestId: b768539e-b37d-416a-b3fe-16a371170f4a Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:44.599 | END RequestId: 35ecba42-9efc-4893-ae1e-35d582435ce0                                                                                                                         |
| 2019-10-25 16:56:44.599 | REPORT RequestId: 35ecba42-9efc-4893-ae1e-35d582435ce0 Duration: 7810.19 ms Billed Duration: 7900 ms Memory Size: 256 MB Max Memory Used: 256 MB Init Duration: 159.55 ms   |
| 2019-10-25 16:56:42.734 | START RequestId: a4bdfb03-cc17-45be-8542-0130d2f39140 Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:40.275 | END RequestId: 3a870fd2-b65a-4666-80fc-5eea11c80133                                                                                                                         |
| 2019-10-25 16:56:40.275 | REPORT RequestId: 3a870fd2-b65a-4666-80fc-5eea11c80133 Duration: 6768.41 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:39.601 | START RequestId: 6c9ae057-1aa8-4d42-8d62-b42bd2514ad2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:56:39.498 | END RequestId: 696d2ba0-2c35-4e49-bf90-78b82f46d710                                                                                                                         |
| 2019-10-25 16:56:39.498 | REPORT RequestId: 696d2ba0-2c35-4e49-bf90-78b82f46d710 Duration: 6973.84 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:56:37.556 | END RequestId: 1388b9f0-16b3-4d85-9422-7f860bcbf6e4                                                                                                                         |
| 2019-10-25 16:56:37.556 | REPORT RequestId: 1388b9f0-16b3-4d85-9422-7f860bcbf6e4 Duration: 7032.19 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
